sub	wt	sub_start_s	sub_end_s	wt_start_s	wt_end_s	abd_FE_minus_wt
0.11132096470499997	-0.09138845416200003	0.883570855264	0.994891819969	0.932345862024	0.840957407862	0.019932510542999937
0.11601306816000001	0.038392219254999915	0.883570855264	0.999583923424	0.932345862024	0.970738081279	0.0776208489050001
-0.08328011247	-0.2641810525310001	0.883570855264	0.800290742794	0.932345862024	0.668164809493	-0.1809009400610001
-0.126119114716	-0.18734749625400016	0.883570855264	0.757451740548	0.932345862024	0.7449983657699999	-0.06122838153800014
0.031899116931000004	-0.09911622370500006	0.883570855264	0.915469972195	0.932345862024	0.833229638319	-0.06721710677400006
0.11416530957500004	-0.10346011354700002	0.873773466063	0.987938775638	1.0206759067	0.917215793153	0.010705196028000019
0.139381490577	-0.029852851121	0.873773466063	1.01315495664	1.0206759067	0.990823055579	0.109528639456
0.15249760807700008	-0.010286838759999917	0.873773466063	1.02627107414	1.0206759067	1.01038906794	0.14221076931700016
0.10401939204200006	-0.004205889129999862	0.873773466063	0.977792858105	1.0206759067	1.01647001757	0.0998135029120002
0.0629579462919998	-0.0062489308429999335	0.987938775638	1.0508967219299998	0.917215793153	0.91096686231	0.05670901544899987
-0.346675083354	-0.34518520736799996	0.987938775638	0.641263692284	0.917215793153	0.572030585785	0.0014898759860000332
0.04659238825200007	0.06136109681300006	0.987938775638	1.03453116389	0.917215793153	0.978576889966	-0.014768708560999988
0.006953044330999969	-0.07625838529099993	0.987938775638	0.994891819969	0.917215793153	0.840957407862	-0.06930534095999996
-0.12612559503300003	0.04682523753500001	0.987938775638	0.861813180605	0.917215793153	0.964041030688	0.07930035749800002
-0.30943165319200006	-0.3697853416729999	0.987938775638	0.678507122446	0.917215793153	0.54743045148	-0.06035368848099987
-0.19012365034799983	-0.160334128829	1.0508967219299998	0.860773071582	0.91096686231	0.750632733481	0.02978952151899983
-0.0078051566499999225	0.07835614742300001	1.0508967219299998	1.04309156528	0.91096686231	0.989323009733	-0.07055099077300009
-0.020228548600000007	0.09785642838000008	1.0508967219299998	1.0306681733299998	0.91096686231	1.00882329069	-0.07762787978000008
0.21950937929799996	0.17860214769600002	0.641263692284	0.860773071582	0.572030585785	0.750632733481	0.04090723160199994
0.39326747160600006	0.406546304181	0.641263692284	1.03453116389	0.572030585785	0.978576889966	-0.013278832574999955
0.35362812768499996	0.268926822077	0.641263692284	0.994891819969	0.572030585785	0.840957407862	0.08470130560799993
0.11888925962599994	-0.07966979498799998	0.641263692284	0.76015295191	0.572030585785	0.492360790797	0.03921946463799997
0.1823184936979999	0.238690276252	0.860773071582	1.04309156528	0.750632733481	0.989323009733	-0.056371782554000105
-0.013186305502000062	0.0993736441730001	0.860773071582	0.8475867660799999	0.750632733481	0.8500063776540001	-0.08618733867100004
0.021376207250000112	-0.01224616561299996	1.01315495664	1.03453116389	0.990823055579	0.978576889966	0.009130041637000152
-0.012459431219999928	0.0032486818929999828	1.01315495664	1.00069552542	0.990823055579	0.994071737472	0.009210749326999945
-0.01693071398099999	0.009726448371000118	1.01315495664	0.996224242659	0.990823055579	1.00054950395	0.007204265609999871
-0.044765891245999945	0.031981314600999844	1.01315495664	0.968389065394	0.990823055579	1.0228043701799998	0.0127845766450001
0.008560401389999805	0.010746119767000017	1.03453116389	1.04309156528	0.978576889966	0.989323009733	-0.002185718377000212
-0.0396393439210001	-0.137619482104	1.03453116389	0.994891819969	0.978576889966	0.840957407862	-0.09798013818299989
-0.021946152990000023	0.018687105657000047	1.03453116389	1.0125850109	0.978576889966	0.997263995623	0.003259047332999976
0.012416971939999799	0.021257169600000014	1.03453116389	1.04694813583	0.978576889966	0.999834059566	-0.008840197660000215
-0.02608714074000007	-0.006696206479000044	1.03453116389	1.00844402315	0.978576889966	0.971880683487	0.019390934261000026
-0.014270701699999888	0.009905292102999952	1.04309156528	1.02882086358	0.989323009733	0.999228301836	0.004365409596999936
-0.10782171050699996	-0.031113181855000005	1.04309156528	0.935269854773	0.989323009733	0.958209827878	0.07670852865199995
0.0007832404300001095	-0.02743111744000004	1.04309156528	1.04387480571	0.989323009733	0.961891892293	-0.026647877009999932
-0.03924432936399991	0.029575104297000054	1.01907918308	0.979834853716	0.973202703393	1.00277780769	0.009669225066999854
0.02643747360000015	0.02435333931299999	1.01907918308	1.04551665668	0.973202703393	0.997556042706	0.002084134287000161
-0.12427333732599999	0.027727971295000042	0.994891819969	0.870618482643	0.840957407862	0.8686853791570001	0.09654536603099995
-0.43628633084400004	-0.21756284021299999	0.994891819969	0.558605489125	0.840957407862	0.623394567649	0.21872349063100005
-0.535814784895	-0.39325353165300003	0.994891819969	0.459077035074	0.840957407862	0.447703876209	0.14256125324199997
-0.26221483897	-0.20678518849399996	0.994891819969	0.732676980999	0.840957407862	0.6341722193680001	0.055429650476000014
0.019145077983000025	0.032617335371999956	0.984690278677	1.00383535666	0.972171793928	1.0047891293	-0.01347225738899993
0.02397807065299995	0.03267373603200008	0.984690278677	1.00866834933	0.972171793928	1.00484552996	-0.008695665379000128
-0.008149783959000012	0.05021079870200007	0.984690278677	0.976540494718	0.972171793928	1.02238259263	-0.04206101474300006
0.04457931847300012	0.038477293692000036	0.984690278677	1.02926959715	0.972171793928	1.01064908762	0.006102024781000082
0.02559622988299992	0.04021732735199979	0.984690278677	1.01028650856	0.972171793928	1.0123891212799998	-0.014621097468999866
0.010465226913999981	0.06805580217200002	0.984690278677	0.995155505591	0.972171793928	1.0402275961	-0.05759057525800004
0.041580795463000086	0.038217274012000035	0.984690278677	1.02627107414	0.972171793928	1.01038906794	0.003363521451000051
0.1047025177530001	0.05251410389199995	0.984690278677	1.08939279643	0.972171793928	1.02468589782	0.05218841386100015
-0.020789282385999974	0.035116599692000094	0.984690278677	0.963900996291	0.972171793928	1.00728839362	-0.01432731730600012
0.034887803173	0.05662642368199988	0.984690278677	1.01957808185	0.972171793928	1.02879821761	-0.021738620508999884
-0.09028068805900002	-0.02090162048699995	1.00383535666	0.913554668601	1.0047891293	0.983887508813	0.06937906757200007
0.057004873410000156	-0.03350376287500001	1.00383535666	1.0608402300700002	1.0047891293	0.971285366425	0.023501110535000147
-0.053624442748000045	-0.021351604508999977	1.00383535666	0.950210913912	1.0047891293	0.983437524791	0.03227283823900007
-0.02883975802000005	-0.0036157063099999665	1.00383535666	0.97499559864	1.0047891293	1.00117342299	0.025224051710000084
0.05271780600999998	-0.04303138188400002	1.00383535666	1.05655316267	1.0047891293	0.961757747416	0.00968642412599996
0.019728659319999897	-0.051142139531999975	1.00383535666	1.02356401598	1.0047891293	0.953646989768	-0.03141348021200008
0.0006873493699999234	-0.034536434199999966	1.00383535666	1.00452270603	1.0047891293	0.9702526951	-0.03384908483000004
-0.018799673133999995	-0.05339880688499998	1.00383535666	0.985035683526	1.0047891293	0.951390322415	-0.03459913375099999
-0.09511368072899995	-0.020958021147000072	1.00866834933	0.913554668601	1.00484552996	0.983887508813	0.07415565958199988
-0.2589675379969999	-0.25218633004900015	1.00866834933	0.749700811333	1.00484552996	0.7526591999109999	0.006781207947999746
-0.006876800409999939	0.0011250999099998715	1.00866834933	1.00179154892	1.00484552996	1.00597062987	0.005751700500000068
-0.02059345751899999	-0.028235831011000134	1.00866834933	0.988074891811	1.00484552996	0.976609698949	-0.007642373492000143
-0.07835256323299988	-0.012283675848000053	1.00866834933	0.930315786097	1.00484552996	0.992561854112	0.06606888738499983
-0.14685516872499993	-0.04080449927200014	1.00866834933	0.861813180605	1.00484552996	0.964041030688	0.10605066945299979
-0.2072168135089999	-0.1522937974370001	1.00866834933	0.801451535821	1.00484552996	0.852551732523	0.054923016071999786
-0.09308903162599991	-0.16846726476700014	1.00866834933	0.915579317704	1.00484552996	0.836378265193	-0.07537823314100023
-0.1112150103609999	-0.0843295150040001	1.00866834933	0.897453338969	1.00484552996	0.920516014956	0.0268854953569998
-0.03338508462799994	-0.080902021336	0.913554668601	0.880169583973	0.983887508813	0.902985487477	-0.04751693670800006
0.09564016474900006	0.03208328914699987	0.913554668601	1.00919483335	0.983887508813	1.01597079796	0.06355687560200018
0.05725083990699997	0.03536957030699994	0.913554668601	0.970805508508	0.983887508813	1.01925707912	0.02188126960000003
-0.010796895211000024	-0.04852460407800008	0.913554668601	0.90275777339	0.983887508813	0.935362904735	-0.037727708867000054
0.11711350472899984	0.024935781877000074	0.913554668601	1.0306681733299998	0.983887508813	1.00882329069	0.09217772285199977
0.041919200496000064	-0.0037674052680000125	0.913554668601	0.955473869097	0.983887508813	0.980120103545	0.03815179522800005
0.0842997353520002	-0.051097226205000124	0.976540494718	1.0608402300700002	1.02238259263	0.971285366425	0.03320250914700007
-0.22683968338499994	-0.26972339271900014	0.976540494718	0.749700811333	1.02238259263	0.7526591999109999	-0.04288370933400021
0.05272910243200013	-0.011733505010000034	0.976540494718	1.02926959715	1.02238259263	1.01064908762	0.040995597422000096
0.03374601384199993	-0.009993471350000283	0.976540494718	1.01028650856	1.02238259263	1.0123891212799998	0.02375254249199965
-0.03190228639299997	-0.014642590390000265	0.976540494718	0.944638208325	1.02238259263	1.0077400022399998	0.017259696002999703
0.026498305921999976	-0.00435855679000019	0.976540494718	1.00303880064	1.02238259263	1.01802403584	0.022139749131999786
0.00017512465699998092	-0.0794280005450001	0.976540494718	0.976715619375	1.02238259263	0.942954592085	-0.07925287588800012
0.007504237713000017	-0.05885693473500009	0.976540494718	0.984044732431	1.02238259263	0.963525657895	-0.05135269702200007
0.025627049562000015	-0.09345503786500009	0.976540494718	1.00216754428	1.02238259263	0.928927554765	-0.06782798830300008
-0.18067064609700012	-0.06829987894799994	1.0608402300700002	0.880169583973	0.971285366425	0.902985487477	0.11237076714900018
-0.1106293161580002	0.012152158366000032	1.0608402300700002	0.950210913912	0.971285366425	0.983437524791	0.09847715779200017
-0.0858446314300002	0.029888056565000043	1.0608402300700002	0.97499559864	0.971285366425	1.00117342299	0.055956574865000164
-0.1378116261250002	0.016348423252000033	1.0608402300700002	0.923028603945	0.971285366425	0.987633789677	0.12146320287300016
0.13046877264	0.15032628756600008	0.749700811333	0.880169583973	0.7526591999109999	0.902985487477	-0.019857514926000075
0.25209073758699996	0.253311429959	0.749700811333	1.00179154892	0.7526591999109999	1.00597062987	-0.001220692372000065
0.2383740804779999	0.22395049903800002	0.749700811333	0.988074891811	0.7526591999109999	0.976609698949	0.014423581439999889
-0.13284236251500003	-0.18685351065199995	0.749700811333	0.616858448818	0.7526591999109999	0.565805689259	-0.05401114813699992
0.010452140576999946	-0.26029840911399993	0.749700811333	0.76015295191	0.7526591999109999	0.492360790797	-0.24984626853699998
-0.630528679285	-0.5489979454689999	0.749700811333	0.119172132048	0.7526591999109999	0.203661254442	0.08153073381600007
0.129025249377	0.11298531048299987	0.880169583973	1.00919483335	0.902985487477	1.01597079796	0.016039938894000128
0.09063592453499991	0.11627159164299994	0.880169583973	0.970805508508	0.902985487477	1.01925707912	-0.025635667108000026
0.011957188271999986	-6.540865199999857e-05	0.880169583973	0.892126772245	0.902985487477	0.902920078825	0.011891779619999987
-0.032582817893000104	-0.052979109822999915	0.880169583973	0.8475867660799999	0.902985487477	0.8500063776540001	-0.02039629192999981
-0.5358941813160001	-0.45837653967700004	0.880169583973	0.344275402657	0.902985487477	0.4446089478	0.07751764163900005
-0.2253228353950001	-0.26696344342300005	0.880169583973	0.654846748578	0.902985487477	0.636022044054	-0.04164060802799996
-0.07905868323800014	-0.027211562829000058	1.02926959715	0.950210913912	1.01064908762	0.983437524791	0.05184712040900008
-0.027478048230000107	-0.004678457750000087	1.02926959715	1.00179154892	1.01064908762	1.00597062987	0.02279959048000002
-0.018983088590000197	0.0017400336599997512	1.02926959715	1.01028650856	1.01064908762	1.0123891212799998	0.017243054930000445
-0.01858895342000011	-0.022070387631	1.02926959715	1.01068064373	1.01064908762	0.988578699989	-0.0034814342109998897
-0.02857407173000004	-0.016577350148000103	1.02926959715	1.00069552542	1.01064908762	0.994071737472	0.011996721581999936
-0.15583863686100008	-0.047158646790000036	1.02926959715	0.873430960289	1.01064908762	0.96349044083	0.10867999007100004
-0.0225225951200001	-0.012381442494000083	1.02926959715	1.00674700203	1.01064908762	0.998267645126	0.010141152626000016
-0.08194912222900008	-0.0325304685440001	1.02926959715	0.947320474921	1.01064908762	0.978118619076	0.04941865368499998
0.058983919438000076	0.0325332731689999	0.950210913912	1.00919483335	0.983437524791	1.01597079796	0.026450646269000178
0.024784684727999995	0.01773589819900001	0.950210913912	0.97499559864	0.983437524791	1.00117342299	0.007048786528999984
0.07361142576799995	0.009606202856999979	0.950210913912	1.02382233968	0.983437524791	0.993043727648	0.06400522291099997
0.016778187508000086	0.05141733889899991	0.950210913912	0.96698910142	0.983437524791	1.03485486369	-0.03463915139099982
0.025077853365000013	0.01877664325900008	0.950210913912	0.975288767277	0.983437524791	1.00221416805	0.006301210105999933
0.04877634299600009	0.026965085878999928	0.950210913912	0.998987256908	0.983437524791	1.01040261067	0.02181125711700016
0.0074032844300000455	0.010000168089999928	1.00179154892	1.00919483335	1.00597062987	1.01597079796	-0.0025968836599998824
-0.013716657109000052	-0.029360930921000006	1.00179154892	0.988074891811	1.00597062987	0.976609698949	-0.015644273811999954
-0.07195128101500003	-0.013549662995999912	1.00179154892	0.929840267905	1.00597062987	0.992420966874	0.05840161801900012
0.010793461980000085	-0.008706634246999911	1.00179154892	1.0125850109	1.00597062987	0.997263995623	0.002086827733000174
-0.05402978941400005	-0.04133923295699993	1.00179154892	0.947761759506	1.00597062987	0.964631396913	0.012690556457000124
-0.023105428122000005	0.013914267630000143	1.00179154892	0.978686120798	1.00597062987	1.0198848975	0.009191160491999861
0.001963796170000087	-0.025231939111999946	1.00179154892	1.00375534509	1.00597062987	0.980738690758	-0.02326814294199986
-0.03838932484200008	0.0032862811600000708	1.00919483335	0.970805508508	1.01597079796	1.01925707912	0.03510304368200001
-0.02091426761900006	-0.004595105489999973	1.00919483335	0.988280565731	1.01597079796	1.01137569247	0.016319162129000087
0.01962603022999998	-0.016742496123999917	1.00919483335	1.02882086358	1.01597079796	0.999228301836	0.002883534106000063
-0.015662878259000035	-0.011427090009999974	1.00919483335	0.993531955091	1.01597079796	1.00454370795	0.004235788249000061
-0.0372266975290001	-0.02247362462999991	1.00919483335	0.971968135821	1.01597079796	0.99349717333	0.014753072899000186
-0.03529090991999995	-0.011215698289999798	1.01028650856	0.97499559864	1.0123891212799998	1.00117342299	0.02407521163000015
-0.022211616748999963	-0.035779422330999844	1.01028650856	0.988074891811	1.0123891212799998	0.976609698949	-0.013567805581999881
-0.07148748795799986	-0.07131863254199977	1.01028650856	0.938799020602	1.0123891212799998	0.941070488738	0.00016885541600009102
0.00982679324000002	0.04037837089000029	1.01028650856	1.0201133018	1.0123891212799998	1.05276749217	-0.030551577650000272
-0.0425873296899999	-0.027365189301999826	1.01028650856	0.96769917887	1.0123891212799998	0.985023931978	0.015222140388000072
-0.020575400785999953	0.008973824500000172	1.01028650856	0.989711107774	1.0123891212799998	1.02136294578	0.011601576285999782
-0.004190090132000002	0.01808365612999996	0.97499559864	0.970805508508	1.00117342299	1.01925707912	-0.013893565997999957
-0.03829337774199992	0.025788935630000065	0.97499559864	0.936702220898	1.00117342299	1.02696235862	0.012504442111999858
0.004839255076000026	0.0016043847000000167	0.97499559864	0.979834853716	1.00117342299	1.00277780769	0.0032348703760000097
0.045155357519999995	-0.0028907245250000546	0.97499559864	1.02015095616	1.00117342299	0.998282698465	0.04226463299499994
-0.017269383302999985	0.042647380171000004	0.988074891811	0.970805508508	0.976609698949	1.01925707912	-0.02537799686800002
0.011509031613000098	-0.005871617669999996	0.988074891811	0.999583923424	0.976609698949	0.970738081279	0.0056374139430001025
-0.11745640916799993	-0.1079243197919999	0.988074891811	0.870618482643	0.976609698949	0.8686853791570001	0.00953208937600003
-0.22035317434199986	-0.25421428222199993	0.988074891811	0.7677217174690001	0.976609698949	0.722395416727	-0.033861107880000074
-0.155625495643	-0.17449877434999994	0.988074891811	0.832449396168	0.976609698949	0.802110924599	-0.018873278706999952
-0.1346245267109999	-0.10214340540799993	0.988074891811	0.8534503651	0.976609698949	0.874466293541	0.03248112130299996
0.08191114229200014	-0.017978005650000073	0.970805508508	1.0527166508	1.01925707912	1.00127907347	0.06393313664200007
-0.09564260708200001	-0.157986543508	0.970805508508	0.875162901426	1.01925707912	0.861270535612	-0.062343936426
-0.0838182966979999	-0.13099611212999995	0.970805508508	0.8869872118100001	1.01925707912	0.88826096699	-0.04717781543200006
0.02867675964400007	-0.028639153280999974	0.970805508508	0.999482268152	1.01925707912	0.990617925839	3.760636300009779e-05
0.06139765707900002	-0.07846984868400009	0.995155505591	1.05655316267	1.0402275961	0.961757747416	-0.017072191605000064
-0.06483971949399991	-0.047665741988	0.995155505591	0.930315786097	1.0402275961	0.992561854112	0.017173977505999916
-0.05051729726599996	-0.03248759386000022	0.995155505591	0.944638208325	1.0402275961	1.0077400022399998	0.018029703405999742
0.015525138139000028	-0.05164889611099999	0.995155505591	1.01068064373	1.0402275961	0.988578699989	-0.03612375797199996
-0.05635648498899992	-0.09915710736200001	0.995155505591	0.938799020602	1.0402275961	0.941070488738	-0.042800622373000086
0.031115568549000105	-0.02983852815999999	0.995155505591	1.02627107414	1.0402275961	1.01038906794	0.001277040389000117
0.0030408668200000433	-0.08860834549800001	0.995155505591	0.998196372411	1.0402275961	0.951619250602	-0.08556747867799996
-0.04694292051499993	-0.04256556733600003	0.995155505591	0.948212585076	1.0402275961	0.997662028764	0.004377353178999899
-0.15379538928000003	-0.026394842681000008	1.05655316267	0.90275777339	0.961757747416	0.935362904735	0.12740054659900002
-0.032730822990000075	0.03128598023200002	1.05655316267	1.02382233968	0.961757747416	0.993043727648	0.0014448427580000534
-0.11985094177199995	0.06520461120400012	1.05655316267	0.936702220898	0.961757747416	1.02696235862	0.054646330567999835
-0.03298914669000008	-0.008110757647999955	1.05655316267	1.02356401598	0.961757747416	0.953646989768	0.024878389042000126
-0.02755801270700009	-0.0571989493770001	0.930315786097	0.90275777339	0.992561854112	0.935362904735	-0.029640936670000007
-0.31345733727900005	-0.42675616485300005	0.930315786097	0.616858448818	0.992561854112	0.565805689259	-0.113298827574
-0.0004755181920000906	-0.00014088723799998704	0.930315786097	0.929840267905	0.992561854112	0.992420966874	0.00033463095400010356
0.06926813732699999	-0.021823772833000077	0.930315786097	0.999583923424	0.992561854112	0.970738081279	0.04744436449399991
-0.06850260549200005	-0.028520823424000086	0.930315786097	0.861813180605	0.992561854112	0.964041030688	0.03998178206799996
-0.22173790321300013	-0.208979186416	0.930315786097	0.7085778828839999	0.992561854112	0.783582667696	0.012758716797000136
-0.1942465608070001	-0.251507337218	0.930315786097	0.73606922529	0.992561854112	0.741054516894	-0.057260776410999914
0.008865680812999988	-0.1724410584	0.930315786097	0.93918146691	0.992561854112	0.820120795712	-0.16357537758700003
-0.01063100114499993	-0.03244282590999992	0.90275777339	0.892126772245	0.935362904735	0.902920078825	-0.021811824764999987
0.08552279234100002	0.07601278773499998	0.90275777339	0.988280565731	0.935362904735	1.01137569247	0.009510004606000044
0.14995887741000014	0.06591616873499995	0.90275777339	1.0527166508	0.935362904735	1.00127907347	0.08404270867500019
0.12791039993999986	0.07346038595500015	0.90275777339	1.0306681733299998	0.935362904735	1.00882329069	0.05445001398499971
0.10346179947000012	-0.020268621263999975	0.90275777339	1.00621957286	0.935362904735	0.915094283471	0.08319317820600014
-0.327779759507	-0.44193431298099983	0.944638208325	0.616858448818	1.0077400022399998	0.565805689259	-0.11415455347399983
0.06604243540499999	-0.019161302250999768	0.944638208325	1.01068064373	1.0077400022399998	0.988578699989	0.04688113315400022
-0.005839187722999961	-0.06666951350199979	0.944638208325	0.938799020602	1.0077400022399998	0.941070488738	-0.06083032577899983
0.058400592314999944	0.010284033600000075	0.944638208325	1.00303880064	1.0077400022399998	1.01802403584	0.04811655871499987
-0.1017713571329999	-0.08942513364299987	0.944638208325	0.8428668511920001	1.0077400022399998	0.918314868597	0.01234622349000003
0.062332772425000016	0.009840195230000237	0.944638208325	1.00697098075	1.0077400022399998	1.01758019747	0.05249257719499978
0.27526832342700003	0.33711438956600004	0.616858448818	0.892126772245	0.565805689259	0.902920078825	-0.06184606613900001
0.31298181908699996	0.42661527761500007	0.616858448818	0.929840267905	0.565805689259	0.992420966874	-0.11363345852800011
0.38272547460600004	0.40493239202	0.616858448818	0.999583923424	0.565805689259	0.970738081279	-0.022206917413999938
0.14329450309199998	-0.07344489846199997	0.616858448818	0.76015295191	0.565805689259	0.492360790797	0.06984960463
0.09615379348599995	0.1084556136449999	0.892126772245	0.988280565731	0.902920078825	1.01137569247	-0.012301820158999943
0.16058987855500007	0.09835899464499986	0.892126772245	1.0527166508	0.902920078825	1.00127907347	0.0622308839100002
-0.04454000616500009	-0.052913701170999916	0.892126772245	0.8475867660799999	0.902920078825	0.8500063776540001	-0.008373695005999826
-0.335897684828	-0.37713634964599996	0.892126772245	0.5562290874170001	0.902920078825	0.5257837291790001	-0.04123866481799998
-0.15005529668600015	-0.13568625017500013	0.892126772245	0.7420714755589999	0.902920078825	0.7672338286499999	0.014369046511000017
0.01314169594999992	0.0044650276589999205	1.01068064373	1.02382233968	0.988578699989	0.993043727648	0.008676668291
-0.08084037582500003	0.003842266885000001	1.01068064373	0.929840267905	0.988578699989	0.992420966874	0.07699810894000003
-0.07188162312799995	-0.04750821125100002	1.01068064373	0.938799020602	0.988578699989	0.941070488738	0.02437341187699993
-0.00998511830999993	0.005493037482999896	1.01068064373	1.00069552542	0.988578699989	0.994071737472	0.004492080827000033
0.011862074720000004	0.02730280502100002	1.01068064373	1.02254271845	0.988578699989	1.01588150501	-0.015440730301000016
0.004412902429999921	0.009835361275999932	1.01068064373	1.01509354616	0.988578699989	0.998414061265	-0.005422458846000011
-0.07706063663899998	0.03259252598100004	1.01068064373	0.933620007091	0.988578699989	1.02117122597	0.04446811065799994
-0.03554177394899993	0.018331964821999946	1.02382233968	0.988280565731	0.993043727648	1.01137569247	0.017209809126999986
-0.08712011878199988	0.0339186309720001	1.02382233968	0.936702220898	0.993043727648	1.02696235862	0.05320148780999978
-0.05683323825999986	0.04181113604199993	1.02382233968	0.96698910142	0.993043727648	1.03485486369	0.015022102217999933
-0.02614173548699994	-0.034960908015999936	1.02382233968	0.997680604193	0.993043727648	0.958082819632	-0.008819172528999997
-0.03598436851199993	0.055086959772000066	1.02382233968	0.987837971168	0.993043727648	1.04813068742	-0.019102591260000135
0.05844029782600002	0.018954725595999866	0.929840267905	0.988280565731	0.992420966874	1.01137569247	0.039485572230000154
0.06974365551900008	-0.02168288559500009	0.929840267905	0.999583923424	0.992420966874	0.970738081279	0.04806076992399999
0.08274474299500012	0.004843028749	0.929840267905	1.0125850109	0.992420966874	0.997263995623	0.07790171424600012
0.06929559385200001	-0.009164545447000072	0.929840267905	0.999135861757	0.992420966874	0.983256421427	0.06013104840499994
-0.00749769250299992	-0.03068437779200006	0.929840267905	0.922342575402	0.992420966874	0.961736589082	-0.023186685289000142
0.03425692809699998	0.02926986013599997	0.929840267905	0.964097196002	0.992420966874	1.02169082701	0.0049870679610000135
0.06443608506900012	-0.010096619000000029	0.988280565731	1.0527166508	1.01137569247	1.00127907347	0.054339466069000086
0.04054029784900004	-0.012147390633999944	0.988280565731	1.02882086358	1.01137569247	0.999228301836	0.028392907215000096
-0.07232600999499994	-0.004169843519999938	0.988280565731	0.915954555736	1.01137569247	1.00720584895	0.068156166475
-0.02831502689699994	-0.043631176556999884	0.988280565731	0.959965538834	1.01137569247	0.967744515913	-0.015316149659999945
-0.0020967997040000075	0.08589186988200004	0.938799020602	0.936702220898	0.941070488738	1.02696235862	-0.08379507017800003
0.060784902822	0.029667592540999932	0.938799020602	0.999583923424	0.941070488738	0.970738081279	0.031117310281000066
0.08131428119799988	0.11169700343200006	0.938799020602	1.0201133018	0.941070488738	1.05276749217	-0.03038272223400018
0.08822989372799994	0.041090408938999956	0.938799020602	1.02702891433	0.941070488738	0.982160897677	0.047139484788999986
0.09782753580799985	0.085508593242	0.938799020602	1.03662655641	0.941070488738	1.02657908198	0.012318942565999857
0.11601442990200006	-0.02568328515000018	0.936702220898	1.0527166508	1.02696235862	1.00127907347	0.09033114475199988
0.04313263281799995	-0.02418455093000005	0.936702220898	0.979834853716	1.02696235862	1.00277780769	0.0189480818879999
0.04126871316799996	-0.028237248086000033	0.936702220898	0.977970934066	1.02696235862	0.998725110534	0.013031465081999927
0.053132727376000055	0.030540992190999927	0.999583923424	1.0527166508	0.970738081279	1.00127907347	0.022591735185000128
-0.12896544078100003	-0.1020527021219999	0.999583923424	0.870618482643	0.970738081279	0.8686853791570001	0.026912738659000124
-0.193759474012	-0.180234696149	0.999583923424	0.805824449412	0.970738081279	0.79050338513	0.013524777862999993
-0.260995429022	-0.23692862963600003	0.999583923424	0.738588494402	0.970738081279	0.7338094516429999	0.024066799385999982
-0.085124800723	-0.08873530846400002	0.999583923424	0.914459122701	0.970738081279	0.882002772815	-0.003610507741000024
-0.12585856108000015	-0.019675408183999932	1.0527166508	0.92685808972	1.00127907347	0.981603665286	0.10618315289600022
-0.04872667981000012	0.025790150710000015	1.0527166508	1.00398997099	1.00127907347	1.02706922418	0.022936529100000103
-0.002707058160000164	-0.056742078172000054	1.02627107414	1.02356401598	1.01038906794	0.953646989768	-0.05403502001199989
-0.16445789353500007	-0.046348037252000096	1.02627107414	0.861813180605	1.01038906794	0.964041030688	0.11810985628299997
-0.023232273500000122	0.007634967899999845	1.02627107414	1.00303880064	1.01038906794	1.01802403584	0.015597305600000277
-0.025575548720000008	-0.016317330468000102	1.02627107414	1.00069552542	1.01038906794	0.994071737472	0.009258218251999906
-0.006157772340000145	0.042378424230000045	1.02627107414	1.0201133018	1.01038906794	1.05276749217	-0.0362206518899999
-0.07321445616800004	-0.0013967966000001386	1.02627107414	0.953056617972	1.01038906794	1.00899227134	0.0718176595679999
-0.03252156285600005	-0.004962088740000148	1.02627107414	0.993749511284	1.01038906794	1.0054269792	0.027559474115999905
0.007104157349999918	0.0551763009220001	1.02356401598	1.0306681733299998	0.953646989768	1.00882329069	-0.04807214357200018
-0.056574914559999856	0.0812078739219999	1.02356401598	0.96698910142	0.953646989768	1.03485486369	-0.02463295936200005
-0.04372916226399992	0.049130817922000025	1.02356401598	0.979834853716	0.953646989768	1.00277780769	-0.005401655658000104
0.16885499272499982	0.04478226000200014	0.861813180605	1.0306681733299998	0.964041030688	1.00882329069	0.12407273272299968
-0.10166022869500002	-0.47168023989099994	0.861813180605	0.76015295191	0.964041030688	0.492360790797	-0.3700200111959999
0.15077183029500008	0.0332229649350001	0.861813180605	1.0125850109	0.964041030688	0.997263995623	0.11754886535999998
0.008805302038000007	-0.0953556515309999	0.861813180605	0.870618482643	0.964041030688	0.8686853791570001	-0.08655034949299989
-0.12351384589699999	-0.18208742124699984	0.861813180605	0.738299334708	0.964041030688	0.7819536094410001	-0.05857357534999985
-0.23257915454900002	-0.34780593256000003	0.861813180605	0.629234026056	0.964041030688	0.6162350981279999	-0.11522677801100001
-0.11354790616900001	-0.2684972267589999	0.861813180605	0.748265274436	0.964041030688	0.6955438039290001	-0.15494932058999988
-0.18308140724999988	-0.15881691303599998	1.0306681733299998	0.8475867660799999	1.00882329069	0.8500063776540001	0.0242644942139999
-0.0018473097499998037	-0.00959498885400012	1.0306681733299998	1.02882086358	1.00882329069	0.999228301836	-0.007747679104000316
-0.02806051425999967	-0.1075666342410001	1.0306681733299998	1.0026076590700002	1.00882329069	0.901256656449	-0.07950611998100043
-0.24288584872999996	-0.5256632450429999	1.00303880064	0.76015295191	1.01802403584	0.492360790797	-0.2827773963129999
-0.002343275219999885	-0.023952298367999947	1.00303880064	1.00069552542	1.01802403584	0.994071737472	-0.02160902314800006
